[INFO 1637258687.767362100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.097397300] [gps_imu_simul_node]: listened state: {position: {x: 47.882530, y: -5.866377, theta: 0.113600}, velocity: {u: 0.982048, v: -0.442042, r: 0.005790}, time: 46.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.098472800] [gps_imu_simul_node]: published simulated state: {position: {x: 47.882530, y: -5.866377, theta: 0.113600}, velocity: {u: 0.982048, v: -0.442042, r: 0.005790}, time: 46.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.107907200] [gps_imu_simul_node]: listened state: {position: {x: 47.985096, y: -5.899204, theta: 0.114180}, velocity: {u: 0.982044, v: -0.443341, r: 0.005801}, time: 46.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.108878300] [gps_imu_simul_node]: published simulated state: {position: {x: 47.985096, y: -5.899204, theta: 0.114180}, velocity: {u: 0.982044, v: -0.443341, r: 0.005801}, time: 46.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.117640300] [gps_imu_simul_node]: listened state: {position: {x: 48.087696, y: -5.932103, theta: 0.114761}, velocity: {u: 0.982039, v: -0.444639, r: 0.005812}, time: 46.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.118788500] [gps_imu_simul_node]: published simulated state: {position: {x: 48.087696, y: -5.932103, theta: 0.114761}, velocity: {u: 0.982039, v: -0.444639, r: 0.005812}, time: 46.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.126666700] [gps_imu_simul_node]: listened state: {position: {x: 48.190334, y: -5.965072, theta: 0.115342}, velocity: {u: 0.982035, v: -0.445936, r: 0.005824}, time: 47.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.127439300] [gps_imu_simul_node]: published simulated state: {position: {x: 48.190334, y: -5.965072, theta: 0.115342}, velocity: {u: 0.982035, v: -0.445936, r: 0.005824}, time: 47.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.136791400] [gps_imu_simul_node]: listened state: {position: {x: 48.293011, y: -5.998113, theta: 0.115925}, velocity: {u: 0.982031, v: -0.447231, r: 0.005835}, time: 47.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.137628500] [gps_imu_simul_node]: published simulated state: {position: {x: 48.293011, y: -5.998113, theta: 0.115925}, velocity: {u: 0.982031, v: -0.447231, r: 0.005835}, time: 47.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.146616100] [gps_imu_simul_node]: listened state: {position: {x: 48.395725, y: -6.031224, theta: 0.116509}, velocity: {u: 0.982028, v: -0.448522, r: 0.005846}, time: 47.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.147510600] [gps_imu_simul_node]: published simulated state: {position: {x: 48.395725, y: -6.031224, theta: 0.116509}, velocity: {u: 0.982028, v: -0.448522, r: 0.005846}, time: 47.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.157265800] [gps_imu_simul_node]: listened state: {position: {x: 48.498478, y: -6.064404, theta: 0.117094}, velocity: {u: 0.982027, v: -0.449811, r: 0.005857}, time: 47.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.158345100] [gps_imu_simul_node]: published simulated state: {position: {x: 48.498478, y: -6.064404, theta: 0.117094}, velocity: {u: 0.982027, v: -0.449811, r: 0.005857}, time: 47.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.166986100] [gps_imu_simul_node]: listened state: {position: {x: 48.601273, y: -6.097655, theta: 0.117681}, velocity: {u: 0.982025, v: -0.451099, r: 0.005868}, time: 47.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.167989000] [gps_imu_simul_node]: published simulated state: {position: {x: 48.601273, y: -6.097655, theta: 0.117681}, velocity: {u: 0.982025, v: -0.451099, r: 0.005868}, time: 47.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.176761400] [gps_imu_simul_node]: listened state: {position: {x: 48.704102, y: -6.130974, theta: 0.118268}, velocity: {u: 0.982021, v: -0.452386, r: 0.005879}, time: 47.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.177775900] [gps_imu_simul_node]: published simulated state: {position: {x: 48.704102, y: -6.130974, theta: 0.118268}, velocity: {u: 0.982021, v: -0.452386, r: 0.005879}, time: 47.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.186257700] [gps_imu_simul_node]: listened state: {position: {x: 48.806973, y: -6.164362, theta: 0.118856}, velocity: {u: 0.982016, v: -0.453675, r: 0.005890}, time: 47.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.187247300] [gps_imu_simul_node]: published simulated state: {position: {x: 48.806973, y: -6.164362, theta: 0.118856}, velocity: {u: 0.982016, v: -0.453675, r: 0.005890}, time: 47.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.195479000] [gps_imu_simul_node]: listened state: {position: {x: 48.909878, y: -6.197820, theta: 0.119446}, velocity: {u: 0.982007, v: -0.454967, r: 0.005901}, time: 47.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.196357200] [gps_imu_simul_node]: published simulated state: {position: {x: 48.909878, y: -6.197820, theta: 0.119446}, velocity: {u: 0.982007, v: -0.454967, r: 0.005901}, time: 47.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.204775300] [gps_imu_simul_node]: listened state: {position: {x: 49.012825, y: -6.231346, theta: 0.120037}, velocity: {u: 0.981995, v: -0.456262, r: 0.005911}, time: 47.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.205705400] [gps_imu_simul_node]: published simulated state: {position: {x: 49.012825, y: -6.231346, theta: 0.120037}, velocity: {u: 0.981995, v: -0.456262, r: 0.005911}, time: 47.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.214301000] [gps_imu_simul_node]: listened state: {position: {x: 49.115810, y: -6.264942, theta: 0.120628}, velocity: {u: 0.981978, v: -0.457562, r: 0.005922}, time: 47.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.215352200] [gps_imu_simul_node]: published simulated state: {position: {x: 49.115810, y: -6.264942, theta: 0.120628}, velocity: {u: 0.981978, v: -0.457562, r: 0.005922}, time: 47.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.223299900] [gps_imu_simul_node]: listened state: {position: {x: 49.218830, y: -6.298607, theta: 0.121221}, velocity: {u: 0.981957, v: -0.458864, r: 0.005933}, time: 48.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.224262300] [gps_imu_simul_node]: published simulated state: {position: {x: 49.218830, y: -6.298607, theta: 0.121221}, velocity: {u: 0.981957, v: -0.458864, r: 0.005933}, time: 48.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.233140600] [gps_imu_simul_node]: listened state: {position: {x: 49.321892, y: -6.332341, theta: 0.121815}, velocity: {u: 0.981933, v: -0.460169, r: 0.005943}, time: 48.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.234159100] [gps_imu_simul_node]: published simulated state: {position: {x: 49.321892, y: -6.332341, theta: 0.121815}, velocity: {u: 0.981933, v: -0.460169, r: 0.005943}, time: 48.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.243350200] [gps_imu_simul_node]: listened state: {position: {x: 49.424988, y: -6.366145, theta: 0.122410}, velocity: {u: 0.981907, v: -0.461474, r: 0.005954}, time: 48.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.244176600] [gps_imu_simul_node]: published simulated state: {position: {x: 49.424988, y: -6.366145, theta: 0.122410}, velocity: {u: 0.981907, v: -0.461474, r: 0.005954}, time: 48.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.254007800] [gps_imu_simul_node]: listened state: {position: {x: 49.528122, y: -6.400018, theta: 0.123005}, velocity: {u: 0.981879, v: -0.462780, r: 0.005964}, time: 48.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.254810200] [gps_imu_simul_node]: published simulated state: {position: {x: 49.528122, y: -6.400018, theta: 0.123005}, velocity: {u: 0.981879, v: -0.462780, r: 0.005964}, time: 48.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.263854700] [gps_imu_simul_node]: listened state: {position: {x: 49.631290, y: -6.433960, theta: 0.123602}, velocity: {u: 0.981849, v: -0.464084, r: 0.005974}, time: 48.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.264970500] [gps_imu_simul_node]: published simulated state: {position: {x: 49.631290, y: -6.433960, theta: 0.123602}, velocity: {u: 0.981849, v: -0.464084, r: 0.005974}, time: 48.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.273614300] [gps_imu_simul_node]: listened state: {position: {x: 49.734501, y: -6.467971, theta: 0.124200}, velocity: {u: 0.981819, v: -0.465388, r: 0.005985}, time: 48.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.274433600] [gps_imu_simul_node]: published simulated state: {position: {x: 49.734501, y: -6.467971, theta: 0.124200}, velocity: {u: 0.981819, v: -0.465388, r: 0.005985}, time: 48.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.283677700] [gps_imu_simul_node]: listened state: {position: {x: 49.837746, y: -6.502050, theta: 0.124799}, velocity: {u: 0.981787, v: -0.466690, r: 0.005995}, time: 48.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.284818300] [gps_imu_simul_node]: published simulated state: {position: {x: 49.837746, y: -6.502050, theta: 0.124799}, velocity: {u: 0.981787, v: -0.466690, r: 0.005995}, time: 48.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.292934800] [gps_imu_simul_node]: listened state: {position: {x: 49.941029, y: -6.536196, theta: 0.125399}, velocity: {u: 0.981754, v: -0.467992, r: 0.006005}, time: 48.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.293901900] [gps_imu_simul_node]: published simulated state: {position: {x: 49.941029, y: -6.536196, theta: 0.125399}, velocity: {u: 0.981754, v: -0.467992, r: 0.006005}, time: 48.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.302716200] [gps_imu_simul_node]: listened state: {position: {x: 50.044346, y: -6.570410, theta: 0.126000}, velocity: {u: 0.981720, v: -0.469292, r: 0.006015}, time: 48.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.303795700] [gps_imu_simul_node]: published simulated state: {position: {x: 50.044346, y: -6.570410, theta: 0.126000}, velocity: {u: 0.981720, v: -0.469292, r: 0.006015}, time: 48.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.313035000] [gps_imu_simul_node]: listened state: {position: {x: 50.147701, y: -6.604692, theta: 0.126602}, velocity: {u: 0.981683, v: -0.470592, r: 0.006025}, time: 48.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.314191600] [gps_imu_simul_node]: published simulated state: {position: {x: 50.147701, y: -6.604692, theta: 0.126602}, velocity: {u: 0.981683, v: -0.470592, r: 0.006025}, time: 48.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.321860300] [gps_imu_simul_node]: listened state: {position: {x: 50.251095, y: -6.639040, theta: 0.127205}, velocity: {u: 0.981645, v: -0.471892, r: 0.006035}, time: 49.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.322899000] [gps_imu_simul_node]: published simulated state: {position: {x: 50.251095, y: -6.639040, theta: 0.127205}, velocity: {u: 0.981645, v: -0.471892, r: 0.006035}, time: 49.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.331341400] [gps_imu_simul_node]: listened state: {position: {x: 50.354523, y: -6.673455, theta: 0.127809}, velocity: {u: 0.981606, v: -0.473190, r: 0.006045}, time: 49.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.332168500] [gps_imu_simul_node]: published simulated state: {position: {x: 50.354523, y: -6.673455, theta: 0.127809}, velocity: {u: 0.981606, v: -0.473190, r: 0.006045}, time: 49.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.341533300] [gps_imu_simul_node]: listened state: {position: {x: 50.457989, y: -6.707936, theta: 0.128414}, velocity: {u: 0.981564, v: -0.474488, r: 0.006055}, time: 49.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.342622200] [gps_imu_simul_node]: published simulated state: {position: {x: 50.457989, y: -6.707936, theta: 0.128414}, velocity: {u: 0.981564, v: -0.474488, r: 0.006055}, time: 49.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.351062300] [gps_imu_simul_node]: listened state: {position: {x: 50.561489, y: -6.742483, theta: 0.129020}, velocity: {u: 0.981521, v: -0.475785, r: 0.006065}, time: 49.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.351919100] [gps_imu_simul_node]: published simulated state: {position: {x: 50.561489, y: -6.742483, theta: 0.129020}, velocity: {u: 0.981521, v: -0.475785, r: 0.006065}, time: 49.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.359611400] [gps_imu_simul_node]: listened state: {position: {x: 50.665028, y: -6.777096, theta: 0.129628}, velocity: {u: 0.981476, v: -0.477082, r: 0.006075}, time: 49.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.360579000] [gps_imu_simul_node]: published simulated state: {position: {x: 50.665028, y: -6.777096, theta: 0.129628}, velocity: {u: 0.981476, v: -0.477082, r: 0.006075}, time: 49.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.368258500] [gps_imu_simul_node]: listened state: {position: {x: 50.768604, y: -6.811774, theta: 0.130236}, velocity: {u: 0.981429, v: -0.478378, r: 0.006085}, time: 49.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.369041300] [gps_imu_simul_node]: published simulated state: {position: {x: 50.768604, y: -6.811774, theta: 0.130236}, velocity: {u: 0.981429, v: -0.478378, r: 0.006085}, time: 49.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.377811000] [gps_imu_simul_node]: listened state: {position: {x: 50.872211, y: -6.846517, theta: 0.130845}, velocity: {u: 0.981379, v: -0.479674, r: 0.006095}, time: 49.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.378724000] [gps_imu_simul_node]: published simulated state: {position: {x: 50.872211, y: -6.846517, theta: 0.130845}, velocity: {u: 0.981379, v: -0.479674, r: 0.006095}, time: 49.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.385848300] [gps_imu_simul_node]: listened state: {position: {x: 50.975857, y: -6.881325, theta: 0.131455}, velocity: {u: 0.981327, v: -0.480970, r: 0.006105}, time: 49.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.386628100] [gps_imu_simul_node]: published simulated state: {position: {x: 50.975857, y: -6.881325, theta: 0.131455}, velocity: {u: 0.981327, v: -0.480970, r: 0.006105}, time: 49.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.394329600] [gps_imu_simul_node]: listened state: {position: {x: 51.079540, y: -6.916197, theta: 0.132066}, velocity: {u: 0.981273, v: -0.482265, r: 0.006115}, time: 49.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.395209900] [gps_imu_simul_node]: published simulated state: {position: {x: 51.079540, y: -6.916197, theta: 0.132066}, velocity: {u: 0.981273, v: -0.482265, r: 0.006115}, time: 49.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.403768600] [gps_imu_simul_node]: listened state: {position: {x: 51.183258, y: -6.951134, theta: 0.132677}, velocity: {u: 0.981216, v: -0.483559, r: 0.006124}, time: 49.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.404996100] [gps_imu_simul_node]: published simulated state: {position: {x: 51.183258, y: -6.951134, theta: 0.132677}, velocity: {u: 0.981216, v: -0.483559, r: 0.006124}, time: 49.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.412671500] [gps_imu_simul_node]: listened state: {position: {x: 51.287006, y: -6.986135, theta: 0.133290}, velocity: {u: 0.981159, v: -0.484852, r: 0.006134}, time: 50.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.413542500] [gps_imu_simul_node]: published simulated state: {position: {x: 51.287006, y: -6.986135, theta: 0.133290}, velocity: {u: 0.981159, v: -0.484852, r: 0.006134}, time: 50.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.421750100] [gps_imu_simul_node]: listened state: {position: {x: 51.390797, y: -7.021200, theta: 0.133904}, velocity: {u: 0.981101, v: -0.486142, r: 0.006144}, time: 50.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.422794700] [gps_imu_simul_node]: published simulated state: {position: {x: 51.390797, y: -7.021200, theta: 0.133904}, velocity: {u: 0.981101, v: -0.486142, r: 0.006144}, time: 50.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.430472500] [gps_imu_simul_node]: listened state: {position: {x: 51.494617, y: -7.056327, theta: 0.134519}, velocity: {u: 0.981042, v: -0.487429, r: 0.006153}, time: 50.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.431329500] [gps_imu_simul_node]: published simulated state: {position: {x: 51.494617, y: -7.056327, theta: 0.134519}, velocity: {u: 0.981042, v: -0.487429, r: 0.006153}, time: 50.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.438803300] [gps_imu_simul_node]: listened state: {position: {x: 51.598473, y: -7.091516, theta: 0.135135}, velocity: {u: 0.980984, v: -0.488712, r: 0.006163}, time: 50.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.439756700] [gps_imu_simul_node]: published simulated state: {position: {x: 51.598473, y: -7.091516, theta: 0.135135}, velocity: {u: 0.980984, v: -0.488712, r: 0.006163}, time: 50.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.447526000] [gps_imu_simul_node]: listened state: {position: {x: 51.702366, y: -7.126768, theta: 0.135752}, velocity: {u: 0.980925, v: -0.489991, r: 0.006173}, time: 50.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.448429700] [gps_imu_simul_node]: published simulated state: {position: {x: 51.702366, y: -7.126768, theta: 0.135752}, velocity: {u: 0.980925, v: -0.489991, r: 0.006173}, time: 50.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.456270400] [gps_imu_simul_node]: listened state: {position: {x: 51.806293, y: -7.162081, theta: 0.136369}, velocity: {u: 0.980866, v: -0.491268, r: 0.006182}, time: 50.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.457210500] [gps_imu_simul_node]: published simulated state: {position: {x: 51.806293, y: -7.162081, theta: 0.136369}, velocity: {u: 0.980866, v: -0.491268, r: 0.006182}, time: 50.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.464523500] [gps_imu_simul_node]: listened state: {position: {x: 51.910255, y: -7.197454, theta: 0.136988}, velocity: {u: 0.980806, v: -0.492542, r: 0.006192}, time: 50.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.465511000] [gps_imu_simul_node]: published simulated state: {position: {x: 51.910255, y: -7.197454, theta: 0.136988}, velocity: {u: 0.980806, v: -0.492542, r: 0.006192}, time: 50.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.473108700] [gps_imu_simul_node]: listened state: {position: {x: 52.014256, y: -7.232888, theta: 0.137608}, velocity: {u: 0.980744, v: -0.493816, r: 0.006201}, time: 50.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.473973200] [gps_imu_simul_node]: published simulated state: {position: {x: 52.014256, y: -7.232888, theta: 0.137608}, velocity: {u: 0.980744, v: -0.493816, r: 0.006201}, time: 50.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.481586700] [gps_imu_simul_node]: listened state: {position: {x: 52.118286, y: -7.268383, theta: 0.138228}, velocity: {u: 0.980680, v: -0.495088, r: 0.006211}, time: 50.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.482478600] [gps_imu_simul_node]: published simulated state: {position: {x: 52.118286, y: -7.268383, theta: 0.138228}, velocity: {u: 0.980680, v: -0.495088, r: 0.006211}, time: 50.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258692.490053900] [gps_imu_simul_node]: listened state: {position: {x: 52.222351, y: -7.303936, theta: 0.138850}, velocity: {u: 0.980613, v: -0.496361, r: 0.006221}, time: 50.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
