[INFO 1637257681.566974000] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.263719800] [gps_imu_simul_node]: published simulated state: {position: {x: 65.028725, y: -12.026746, theta: 0.220119}, velocity: {u: 0.958568, v: -0.647874, r: 0.007133}, time: 63.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.271045000] [gps_imu_simul_node]: listened state: {position: {x: 65.136383, y: -12.069072, theta: 0.220832}, velocity: {u: 0.958343, v: -0.649103, r: 0.007138}, time: 63.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.271897700] [gps_imu_simul_node]: published simulated state: {position: {x: 65.136383, y: -12.069072, theta: 0.220832}, velocity: {u: 0.958343, v: -0.649103, r: 0.007138}, time: 63.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.279394300] [gps_imu_simul_node]: listened state: {position: {x: 65.244080, y: -12.111444, theta: 0.221546}, velocity: {u: 0.958117, v: -0.650331, r: 0.007143}, time: 63.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.280247700] [gps_imu_simul_node]: published simulated state: {position: {x: 65.244080, y: -12.111444, theta: 0.221546}, velocity: {u: 0.958117, v: -0.650331, r: 0.007143}, time: 63.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.287408900] [gps_imu_simul_node]: listened state: {position: {x: 65.351814, y: -12.153865, theta: 0.222261}, velocity: {u: 0.957890, v: -0.651559, r: 0.007149}, time: 63.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.288305300] [gps_imu_simul_node]: published simulated state: {position: {x: 65.351814, y: -12.153865, theta: 0.222261}, velocity: {u: 0.957890, v: -0.651559, r: 0.007149}, time: 63.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.295688900] [gps_imu_simul_node]: listened state: {position: {x: 65.459587, y: -12.196331, theta: 0.222976}, velocity: {u: 0.957662, v: -0.652788, r: 0.007154}, time: 63.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.296513800] [gps_imu_simul_node]: published simulated state: {position: {x: 65.459587, y: -12.196331, theta: 0.222976}, velocity: {u: 0.957662, v: -0.652788, r: 0.007154}, time: 63.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.303850200] [gps_imu_simul_node]: listened state: {position: {x: 65.567390, y: -12.238845, theta: 0.223692}, velocity: {u: 0.957432, v: -0.654016, r: 0.007159}, time: 63.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.304621400] [gps_imu_simul_node]: published simulated state: {position: {x: 65.567390, y: -12.238845, theta: 0.223692}, velocity: {u: 0.957432, v: -0.654016, r: 0.007159}, time: 63.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.312490100] [gps_imu_simul_node]: listened state: {position: {x: 65.675232, y: -12.281405, theta: 0.224408}, velocity: {u: 0.957202, v: -0.655245, r: 0.007164}, time: 63.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.313522900] [gps_imu_simul_node]: published simulated state: {position: {x: 65.675232, y: -12.281405, theta: 0.224408}, velocity: {u: 0.957202, v: -0.655245, r: 0.007164}, time: 63.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.321152900] [gps_imu_simul_node]: listened state: {position: {x: 65.783112, y: -12.324012, theta: 0.225125}, velocity: {u: 0.956970, v: -0.656474, r: 0.007169}, time: 63.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.322045100] [gps_imu_simul_node]: published simulated state: {position: {x: 65.783112, y: -12.324012, theta: 0.225125}, velocity: {u: 0.956970, v: -0.656474, r: 0.007169}, time: 63.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.329421500] [gps_imu_simul_node]: listened state: {position: {x: 65.891022, y: -12.366665, theta: 0.225842}, velocity: {u: 0.956737, v: -0.657702, r: 0.007174}, time: 63.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.330214500] [gps_imu_simul_node]: published simulated state: {position: {x: 65.891022, y: -12.366665, theta: 0.225842}, velocity: {u: 0.956737, v: -0.657702, r: 0.007174}, time: 63.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.339055900] [gps_imu_simul_node]: listened state: {position: {x: 65.998978, y: -12.409365, theta: 0.226559}, velocity: {u: 0.956504, v: -0.658930, r: 0.007179}, time: 63.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.339984500] [gps_imu_simul_node]: published simulated state: {position: {x: 65.998978, y: -12.409365, theta: 0.226559}, velocity: {u: 0.956504, v: -0.658930, r: 0.007179}, time: 63.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.347642000] [gps_imu_simul_node]: listened state: {position: {x: 66.106964, y: -12.452109, theta: 0.227278}, velocity: {u: 0.956271, v: -0.660156, r: 0.007184}, time: 64.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.348584000] [gps_imu_simul_node]: published simulated state: {position: {x: 66.106964, y: -12.452109, theta: 0.227278}, velocity: {u: 0.956271, v: -0.660156, r: 0.007184}, time: 64.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.355653800] [gps_imu_simul_node]: listened state: {position: {x: 66.214981, y: -12.494900, theta: 0.227996}, velocity: {u: 0.956039, v: -0.661381, r: 0.007189}, time: 64.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.356630300] [gps_imu_simul_node]: published simulated state: {position: {x: 66.214981, y: -12.494900, theta: 0.227996}, velocity: {u: 0.956039, v: -0.661381, r: 0.007189}, time: 64.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.364779700] [gps_imu_simul_node]: listened state: {position: {x: 66.323044, y: -12.537736, theta: 0.228716}, velocity: {u: 0.955808, v: -0.662604, r: 0.007194}, time: 64.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.365578200] [gps_imu_simul_node]: published simulated state: {position: {x: 66.323044, y: -12.537736, theta: 0.228716}, velocity: {u: 0.955808, v: -0.662604, r: 0.007194}, time: 64.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.373366500] [gps_imu_simul_node]: listened state: {position: {x: 66.431145, y: -12.580616, theta: 0.229435}, velocity: {u: 0.955577, v: -0.663824, r: 0.007199}, time: 64.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.374200100] [gps_imu_simul_node]: published simulated state: {position: {x: 66.431145, y: -12.580616, theta: 0.229435}, velocity: {u: 0.955577, v: -0.663824, r: 0.007199}, time: 64.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.381995200] [gps_imu_simul_node]: listened state: {position: {x: 66.539276, y: -12.623542, theta: 0.230155}, velocity: {u: 0.955348, v: -0.665043, r: 0.007204}, time: 64.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.382863300] [gps_imu_simul_node]: published simulated state: {position: {x: 66.539276, y: -12.623542, theta: 0.230155}, velocity: {u: 0.955348, v: -0.665043, r: 0.007204}, time: 64.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.391523500] [gps_imu_simul_node]: listened state: {position: {x: 66.647446, y: -12.666511, theta: 0.230876}, velocity: {u: 0.955120, v: -0.666260, r: 0.007209}, time: 64.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.392310600] [gps_imu_simul_node]: published simulated state: {position: {x: 66.647446, y: -12.666511, theta: 0.230876}, velocity: {u: 0.955120, v: -0.666260, r: 0.007209}, time: 64.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.399797600] [gps_imu_simul_node]: listened state: {position: {x: 66.755661, y: -12.709523, theta: 0.231597}, velocity: {u: 0.954892, v: -0.667476, r: 0.007214}, time: 64.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.400605300] [gps_imu_simul_node]: published simulated state: {position: {x: 66.755661, y: -12.709523, theta: 0.231597}, velocity: {u: 0.954892, v: -0.667476, r: 0.007214}, time: 64.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.408358900] [gps_imu_simul_node]: listened state: {position: {x: 66.863907, y: -12.752580, theta: 0.232319}, velocity: {u: 0.954664, v: -0.668690, r: 0.007219}, time: 64.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.409294400] [gps_imu_simul_node]: published simulated state: {position: {x: 66.863907, y: -12.752580, theta: 0.232319}, velocity: {u: 0.954664, v: -0.668690, r: 0.007219}, time: 64.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.416563300] [gps_imu_simul_node]: listened state: {position: {x: 66.972191, y: -12.795680, theta: 0.233041}, velocity: {u: 0.954437, v: -0.669903, r: 0.007223}, time: 64.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.417409000] [gps_imu_simul_node]: published simulated state: {position: {x: 66.972191, y: -12.795680, theta: 0.233041}, velocity: {u: 0.954437, v: -0.669903, r: 0.007223}, time: 64.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.425652600] [gps_imu_simul_node]: listened state: {position: {x: 67.080513, y: -12.838822, theta: 0.233763}, velocity: {u: 0.954210, v: -0.671114, r: 0.007228}, time: 64.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.426532500] [gps_imu_simul_node]: published simulated state: {position: {x: 67.080513, y: -12.838822, theta: 0.233763}, velocity: {u: 0.954210, v: -0.671114, r: 0.007228}, time: 64.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.433727900] [gps_imu_simul_node]: listened state: {position: {x: 67.188873, y: -12.882009, theta: 0.234486}, velocity: {u: 0.953983, v: -0.672323, r: 0.007233}, time: 65.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.434631500] [gps_imu_simul_node]: published simulated state: {position: {x: 67.188873, y: -12.882009, theta: 0.234486}, velocity: {u: 0.953983, v: -0.672323, r: 0.007233}, time: 65.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.442286200] [gps_imu_simul_node]: listened state: {position: {x: 67.297279, y: -12.925236, theta: 0.235210}, velocity: {u: 0.953759, v: -0.673529, r: 0.007237}, time: 65.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.443230100] [gps_imu_simul_node]: published simulated state: {position: {x: 67.297279, y: -12.925236, theta: 0.235210}, velocity: {u: 0.953759, v: -0.673529, r: 0.007237}, time: 65.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.450480100] [gps_imu_simul_node]: listened state: {position: {x: 67.405716, y: -12.968506, theta: 0.235934}, velocity: {u: 0.953537, v: -0.674732, r: 0.007242}, time: 65.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.451258800] [gps_imu_simul_node]: published simulated state: {position: {x: 67.405716, y: -12.968506, theta: 0.235934}, velocity: {u: 0.953537, v: -0.674732, r: 0.007242}, time: 65.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.458807800] [gps_imu_simul_node]: listened state: {position: {x: 67.514191, y: -13.011817, theta: 0.236658}, velocity: {u: 0.953318, v: -0.675932, r: 0.007247}, time: 65.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.459808300] [gps_imu_simul_node]: published simulated state: {position: {x: 67.514191, y: -13.011817, theta: 0.236658}, velocity: {u: 0.953318, v: -0.675932, r: 0.007247}, time: 65.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.467527100] [gps_imu_simul_node]: listened state: {position: {x: 67.622711, y: -13.055168, theta: 0.237383}, velocity: {u: 0.953102, v: -0.677128, r: 0.007252}, time: 65.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.468496800] [gps_imu_simul_node]: published simulated state: {position: {x: 67.622711, y: -13.055168, theta: 0.237383}, velocity: {u: 0.953102, v: -0.677128, r: 0.007252}, time: 65.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.475809600] [gps_imu_simul_node]: listened state: {position: {x: 67.731270, y: -13.098560, theta: 0.238109}, velocity: {u: 0.952888, v: -0.678320, r: 0.007256}, time: 65.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.476704100] [gps_imu_simul_node]: published simulated state: {position: {x: 67.731270, y: -13.098560, theta: 0.238109}, velocity: {u: 0.952888, v: -0.678320, r: 0.007256}, time: 65.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.484316600] [gps_imu_simul_node]: listened state: {position: {x: 67.839867, y: -13.141993, theta: 0.238835}, velocity: {u: 0.952677, v: -0.679510, r: 0.007261}, time: 65.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.485154500] [gps_imu_simul_node]: published simulated state: {position: {x: 67.839867, y: -13.141993, theta: 0.238835}, velocity: {u: 0.952677, v: -0.679510, r: 0.007261}, time: 65.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.493060200] [gps_imu_simul_node]: listened state: {position: {x: 67.948509, y: -13.185464, theta: 0.239561}, velocity: {u: 0.952466, v: -0.680697, r: 0.007266}, time: 65.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.493975400] [gps_imu_simul_node]: published simulated state: {position: {x: 67.948509, y: -13.185464, theta: 0.239561}, velocity: {u: 0.952466, v: -0.680697, r: 0.007266}, time: 65.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.501449800] [gps_imu_simul_node]: listened state: {position: {x: 68.057190, y: -13.228974, theta: 0.240288}, velocity: {u: 0.952255, v: -0.681884, r: 0.007270}, time: 65.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.502349300] [gps_imu_simul_node]: published simulated state: {position: {x: 68.057190, y: -13.228974, theta: 0.240288}, velocity: {u: 0.952255, v: -0.681884, r: 0.007270}, time: 65.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.509572500] [gps_imu_simul_node]: listened state: {position: {x: 68.165909, y: -13.272524, theta: 0.241015}, velocity: {u: 0.952044, v: -0.683069, r: 0.007275}, time: 65.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.510475900] [gps_imu_simul_node]: published simulated state: {position: {x: 68.165909, y: -13.272524, theta: 0.241015}, velocity: {u: 0.952044, v: -0.683069, r: 0.007275}, time: 65.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.518837000] [gps_imu_simul_node]: listened state: {position: {x: 68.274666, y: -13.316113, theta: 0.241743}, velocity: {u: 0.951831, v: -0.684255, r: 0.007279}, time: 66.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.519925400] [gps_imu_simul_node]: published simulated state: {position: {x: 68.274666, y: -13.316113, theta: 0.241743}, velocity: {u: 0.951831, v: -0.684255, r: 0.007279}, time: 66.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.527835800] [gps_imu_simul_node]: listened state: {position: {x: 68.383469, y: -13.359740, theta: 0.242471}, velocity: {u: 0.951616, v: -0.685439, r: 0.007284}, time: 66.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.528744600] [gps_imu_simul_node]: published simulated state: {position: {x: 68.383469, y: -13.359740, theta: 0.242471}, velocity: {u: 0.951616, v: -0.685439, r: 0.007284}, time: 66.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.538815800] [gps_imu_simul_node]: listened state: {position: {x: 68.492310, y: -13.403407, theta: 0.243199}, velocity: {u: 0.951400, v: -0.686624, r: 0.007288}, time: 66.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.539703200] [gps_imu_simul_node]: published simulated state: {position: {x: 68.492310, y: -13.403407, theta: 0.243199}, velocity: {u: 0.951400, v: -0.686624, r: 0.007288}, time: 66.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.547217000] [gps_imu_simul_node]: listened state: {position: {x: 68.601196, y: -13.447112, theta: 0.243928}, velocity: {u: 0.951183, v: -0.687807, r: 0.007293}, time: 66.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.548052400] [gps_imu_simul_node]: published simulated state: {position: {x: 68.601196, y: -13.447112, theta: 0.243928}, velocity: {u: 0.951183, v: -0.687807, r: 0.007293}, time: 66.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.555863200] [gps_imu_simul_node]: listened state: {position: {x: 68.710121, y: -13.490855, theta: 0.244658}, velocity: {u: 0.950965, v: -0.688990, r: 0.007297}, time: 66.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.556727500] [gps_imu_simul_node]: published simulated state: {position: {x: 68.710121, y: -13.490855, theta: 0.244658}, velocity: {u: 0.950965, v: -0.688990, r: 0.007297}, time: 66.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.564636300] [gps_imu_simul_node]: listened state: {position: {x: 68.819084, y: -13.534637, theta: 0.245388}, velocity: {u: 0.950746, v: -0.690171, r: 0.007301}, time: 66.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.565439600] [gps_imu_simul_node]: published simulated state: {position: {x: 68.819084, y: -13.534637, theta: 0.245388}, velocity: {u: 0.950746, v: -0.690171, r: 0.007301}, time: 66.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.572999200] [gps_imu_simul_node]: listened state: {position: {x: 68.928085, y: -13.578458, theta: 0.246118}, velocity: {u: 0.950527, v: -0.691351, r: 0.007306}, time: 66.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.573903800] [gps_imu_simul_node]: published simulated state: {position: {x: 68.928085, y: -13.578458, theta: 0.246118}, velocity: {u: 0.950527, v: -0.691351, r: 0.007306}, time: 66.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.581056800] [gps_imu_simul_node]: listened state: {position: {x: 69.037132, y: -13.622316, theta: 0.246849}, velocity: {u: 0.950307, v: -0.692531, r: 0.007310}, time: 66.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.581901600] [gps_imu_simul_node]: published simulated state: {position: {x: 69.037132, y: -13.622316, theta: 0.246849}, velocity: {u: 0.950307, v: -0.692531, r: 0.007310}, time: 66.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.589565500] [gps_imu_simul_node]: listened state: {position: {x: 69.146217, y: -13.666213, theta: 0.247580}, velocity: {u: 0.950084, v: -0.693710, r: 0.007314}, time: 66.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.590801200] [gps_imu_simul_node]: published simulated state: {position: {x: 69.146217, y: -13.666213, theta: 0.247580}, velocity: {u: 0.950084, v: -0.693710, r: 0.007314}, time: 66.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.598617000] [gps_imu_simul_node]: listened state: {position: {x: 69.255348, y: -13.710148, theta: 0.248312}, velocity: {u: 0.949859, v: -0.694889, r: 0.007319}, time: 66.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.599437100] [gps_imu_simul_node]: published simulated state: {position: {x: 69.255348, y: -13.710148, theta: 0.248312}, velocity: {u: 0.949859, v: -0.694889, r: 0.007319}, time: 66.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.606887100] [gps_imu_simul_node]: listened state: {position: {x: 69.364517, y: -13.754121, theta: 0.249044}, velocity: {u: 0.949631, v: -0.696069, r: 0.007323}, time: 67.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.607703500] [gps_imu_simul_node]: published simulated state: {position: {x: 69.364517, y: -13.754121, theta: 0.249044}, velocity: {u: 0.949631, v: -0.696069, r: 0.007323}, time: 67.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.615812500] [gps_imu_simul_node]: listened state: {position: {x: 69.473724, y: -13.798133, theta: 0.249776}, velocity: {u: 0.949400, v: -0.697249, r: 0.007327}, time: 67.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.616705400] [gps_imu_simul_node]: published simulated state: {position: {x: 69.473724, y: -13.798133, theta: 0.249776}, velocity: {u: 0.949400, v: -0.697249, r: 0.007327}, time: 67.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.624328800] [gps_imu_simul_node]: listened state: {position: {x: 69.582970, y: -13.842182, theta: 0.250509}, velocity: {u: 0.949166, v: -0.698430, r: 0.007331}, time: 67.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257687.625322200] [gps_imu_simul_node]: published simulated state: {position: {x: 69.582970, y: -13.842182, theta: 0.250509}, velocity: {u: 0.949166, v: -0.698430, r: 0.007331}, time: 67.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
